 
(Cantidad de reviews, Score, Titulo)
(129, 4.5, 'Battle Cry of Freedom: The Civil War Era ', '0195038630')
(129, 4.5, 'Organizing from the Inside Out', '0805056491')
(129, 4.5, 'Circle of Friends', '0440211263')
(129, 4.5, 'The 7 Habits Of Highly Effective Teens', '0684856093')
(129, 4.5, 'The Killing Dance ', '0515134511')
(129, 4.5, 'Seven Habits of Highly Effective Teens: The Ultimate Teenage Success Guide', '0613237641')
(129, 4.5, 'Taliban: Militant Islam', '0300089023')
(129, 4.5, 'Beginning Active Server Pages 2', '1861001347')
(129, 4.5, 'Organizing from the Inside Out: The Foolproof System for Organizing Your Home', '0743517784')
(129, 4.5, 'Circle of Friends', '0613185048')
(129, 4.5, 'Organizing from the Inside Out: The Foolproof System for Organizing Your Home', '0743517776')
(129, 4.5, 'The Killing Dance ', '0441004520')
(129, 4.5, 'Taliban: Militant Islam', '0786239905')
(129, 4.5, 'Taliban: Militant Islam', '0300083408')
(128, 4.5, 'Caballo de Troya 3', '840803099')
(128, 4.5, 'Across the Nightingale Floor: Tales of the Otori', '')
(128, 4.5, 'Caballo De Troya 2', '8408029177')
(128, 4.5, 'Disclosure', '0679419454')
(128, 4.5, 'Black Boy: ', '0060929782')
(128, 4.5, 'Caballo de Troya 5', '8408022288')
(128, 4.5, 'The Hostile Hospital ', '0694526258')
(128, 4.5, 'Disclosure', '0345391055')
(128, 4.5, 'Last Chance Saloon: A Novel', '0688180728')
(128, 4.5, 'Caballo De Troya', '8408020366')
(128, 4.5, 'Last Chance Saloon', '0380820293')
(128, 4.5, 'Black Boy', '0898459176')
(128, 4.5, 'Jerusalen: Caballo De Troya 1 ', '8408039725')
(128, 4.5, 'Jerusalen Caballo De Troya 1 ', '8408027530')
(128, 4.5, 'The Hostile Hospital ', '0060288914')
(127, 4.5, 'The Bone People : A Novel', '0140089225')
(127, 4.5, 'Scenes from a Sistah', '0446674427')
(127, 4.5, 'Fire Bringer', '0525464921')
(127, 4.5, 'The Hostile Hospital ', '0064408663')
(127, 4.5, 'Dark is Rising ', '0689829833')
(127, 4.5, 'Dear Mr', '0380709589')
(127, 4.5, 'The Dark Is Rising ', '0689303173')
(127, 4.5, 'The Hostile Hospital ', '0066239192')
(127, 4.5, 'The Waste Lands ', '0142800392')
(127, 4.5, 'The Road to Serfdom', '0226320618')
(127, 4.5, 'The Dark Is Rising ', '080728274')
(127, 4.5, 'The Waste Lands ', '0451173317')
(127, 4.5, 'Ordinary People', '0881030384')
(127, 4.5, 'Fire Bringer', '0142300608')
(127, 4.5, 'The Waste Lands ', '0452279623')
(127, 4.5, 'Ordinary People', '0140065172')
(127, 4.5, 'The Talented Mr', '0679742298')
(127, 4.5, 'The Waste Lands ', '0670032565')
(127, 4.5, 'Dear Mr', '0688024068')
(127, 4.5, 'The Well', '0393047520')
(127, 4.5, 'Beginning ASP Databases', '1861002726')
(126, 4.5, 'Stormbreaker ', '0698119347')
(126, 4.5, 'Spectre ', '0671008803')
(126, 4.5, 'Don', '0375758992')
(126, 4.5, 'Star Trek Spectre', '0671579983')
(126, 4.5, 'How to Be a Great Lover: Girlfriend', '0767902874')
(126, 4.5, 'Sadako and the Thousand Paper Cranes', '0399237992')
(126, 4.5, 'Don', '0375507507')
(126, 4.5, 'Stormbreaker', '0807205001')
(126, 4.5, 'Lovers', '1565113659')
(126, 4.5, 'Sadako and the Thousand Paper Cranes', '0698118022')
(126, 4.5, 'How to Be a Great Lover : Girlfriend to Girlfriend Totally Explicit Techniques That Will Blow His Mind', '1565113578')
(126, 4.5, 'How to Reassess Your Chess: The Complete Chess', '1890085006')
(126, 4.5, 'A Soldier of the Great War', '0151836000')
(126, 4.5, 'A Soldier of the Great War', '0380727366')
(126, 4.5, 'Shakedown: Exposing the Real Jesse Jackson', '0895261650')
(126, 4.5, 'Stormbreaker ', '0399236201')
(126, 4.5, 'A Soldier of the Great War', '0380715899')
(126, 4.5, 'Sadako and the Thousand Paper Cranes', '0399205209')
(126, 4.5, 'Foley Is Good: And the Real World Is Faker Than Wrestling', '0060393009')
(126, 4.5, 'Foley is Good: And the Real World is Faker Than Wrestling', '0061032417')
(126, 4.5, 'Conversations with Millionaires: What Millionaires Do to Get Rich', '1931866007')
(126, 4.5, 'The Waste Lands ', '0140867171')
(125, 4.5, 'Jesus I Never Knew', '031022358')
(125, 4.5, 'The Jesus I Never Knew', '0802727050')
(125, 4.5, 'Scarlet Pimpernel', '1567406785')
(125, 4.5, 'No', '0590930028')
(125, 4.5, 'The Dharma Bums', '0140042520')
(125, 4.5, 'No', '842418114')
(125, 4.5, 'The Scarlet Pimpernel ', '0553214020')
(125, 4.5, 'Jesus I Never Knew', '0310385709')
(125, 4.5, 'Jesus I Never Knew', '0310204186')
(125, 4.5, 'Jesus I Never Knew', '0310232279')
(125, 4.5, 'Daisy Fay and the Miracle Man', '0446394521')
(125, 4.5, 'Jesus I Never Knew Leader', '0310224322')
(125, 4.5, 'The Dark Highlander', '0440237556')
(125, 4.5, 'No', '8424158857')
(125, 4.5, 'Mariel of Redwall ', '0441006949')
(125, 4.5, 'Jesus I Never Knew', '031021923')
(125, 4.5, 'The Legend of Huma ', '0880385480')
(125, 4.5, 'Time Enough for Love', '0441810764')
(125, 4.5, 'Mariel of Redwall ', '0380719223')
(125, 4.5, 'The Skin I', '0786804440')
(125, 4.5, 'The Scarlet Pimpernel ', '0486421228')
(125, 4.5, 'Dharma Bums', '0899661351')
(125, 4.5, 'Vampire Diaries ', '0061020001')
(125, 4.5, 'Daisy Fay and the Miracle Man', '0613047931')
(125, 4.5, 'Mariel of Redwall ', '0399221441')
(125, 4.5, 'The Scarlet Pimpernel ', '0375406581')
(125, 4.5, 'The Scarlet Pimpernel : ', '0451527623')
(125, 4.5, 'The Skin I', '0786813075')
(124, 4.5, 'A Christmas Carol ', '1561795313')
(124, 4.5, 'Sirens of Titan', '0808520865')
(124, 4.5, 'Temptation', '0446677833')
(124, 4.5, 'Black Like Me : 35th Anniversary Edition', '0451192036')
(124, 4.5, 'Carole Maggio Facercise: The Dynamic Muscle', '0399527834')
(124, 4.5, 'Flatland', '0691025258')
(124, 4.5, 'Black Like Me', '156849730')
(124, 4.5, 'Tipping the Velvet', '1573227889')
(124, 4.5, 'Shanna', '0380385880')
(124, 4.5, 'Dangerous Angels: The Weetzie Bat Books', '0064406970')
(124, 4.5, 'Flatland', '0062732765')
(124, 4.5, 'Temptation', '0446527920')
(124, 4.5, 'Silent To The Bone ', '0689836015')
(124, 4.5, 'Dangerous Angels: The Weetzie Bat Books ', '0613114647')
(124, 4.5, 'Tipping the Velvet : A Novel', '1573221368')
(124, 4.5, 'A Christmas Carol ', '0486268659')
(124, 4.5, 'First They Killed My Father : A Daughter of Cambodia Remembers', '0060931388')
(124, 4.5, 'Silent to the Bone', '0689836023')
(124, 4.5, 'The Winter King: A Novel of Arthur ', '0312156960')
(124, 4.5, 'Scarlet Pimpernel', '089966508')
(124, 4.5, 'Facercise: The Dynamic Muscle', '0399519602')
(124, 4.5, 'Flatland', '0899665764')
(124, 4.5, 'A Christmas Carol : And Other Christmas Stories ', '0451522834')
(124, 4.5, 'A Christmas Carol ', '0679436391')
(124, 4.5, 'The Sight', '0525467238')
(124, 4.5, 'Fatherland', '0061006629')
(124, 4.5, 'A Christmas Carol ', '0553212443')
(124, 4.5, 'First They Killed My Father : A Daughter of Cambodia Remembers', '0060193328')
(124, 4.5, 'Flatland : A Romance of Many Dimensions ', '048627263')
(124, 4.5, 'Flatland: A Romance of Many Dimensions ', '014043531')
(124, 4.5, 'A CHRISTMAS CAROL A ', '0671769324')
(124, 4.5, 'DK Classics: Christmas Carol', '0789420708')
(124, 4.5, 'Flatland: A Romance of Many Dimensions ', '0451522907')
(124, 4.5, 'The Sirens of Titan', '0385333498')
(124, 4.5, 'Reminiscences of a Stock Operator ', '0471059706')
(123, 4.5, 'Firestarter ', '0451167805')
(123, 4.5, 'He Shall Thunder in the Sky', '078712513')
(123, 4.5, 'Harriet the Spy', '0385327838')
(123, 4.5, 'One Day in the Life of Ivan Denisovich ', '0451527097')
(123, 4.5, 'He Shall Thunder in the Sky: An Amelia Peabody Mystery ', '078622827')
(123, 4.5, 'Abhorsen ', '0060278250')
(123, 4.5, 'Reminiscences of a Stock Operator ', '0471059684')
(123, 4.5, 'Abhorsen', '0060278269')
(123, 4.5, 'Knee', '0671525557')
(123, 4.5, 'Naked in Death ', '0425148297')
(123, 4.5, 'He Shall Thunder in the Sky', '0380798581')
(123, 4.5, 'He Shall Thunder In The Sky: An Amelia Peabody Mystery', '0380976595')
(123, 4.5, 'One Day in the Life of Ivan Denisovich ', '0679444645')
(123, 4.5, 'Harriet the Spy', '0440416795')
(123, 4.5, 'After The Night', '0671019708')
(123, 4.5, 'Harriet the Spy', '0807280968')
(123, 4.5, 'Harriet the Spy', '0064403319')
(123, 4.5, 'Naked in Death ', '1587880806')
(123, 4.5, 'Firestarter', '0670315419')
(123, 4.5, 'Abhorsen', '0807205613')
(123, 4.5, 'Maui Revealed: The Ultimate Guidebook ', '0963942972')
(123, 4.5, 'One Day in the Life of Ivan Denisovich', '0553247778')
(123, 4.5, 'The Duke And I ', '0380800829')
(123, 4.5, 'Montana Sky', '0515120618')
(123, 4.5, 'Maui Revealed: The Ultimate Guidebook', '0971727902')
(123, 4.5, 'After the Night ', '0786228539')
(123, 4.5, 'Stinky Cheese Man 10th Anniversary', '0670035696')
(123, 4.5, 'One Day in the Life of Ivan Denisovich', '0786103299')
(123, 4.5, 'Mike Nelson', '0380814676')
(123, 4.5, 'Arrows of the Queen ', '0886773784')
(123, 4.5, 'Professional Active Server Pages 2', '1861001266')
(122, 4.5, 'All Around The Town', '0671778455')
(122, 4.5, 'The Black Company : The First Novel of the Black Company ', '0812521390')
(122, 4.5, 'Imajica', '0061053716')
(122, 4.5, 'Absolutely Normal Chaos', '0064406326')
(122, 4.5, 'The Story of B', '0553379011')
(122, 4.5, 'All Around the Town', '0671793489')
(122, 4.5, 'The Rise of Theodore Roosevelt Part 1', '0786100702')
(122, 4.5, 'The Rise of Theodore Roosevelt ', '0375756787')
(122, 4.5, 'Imajica : Featuring New Illustrations and an Appendix', '0060937262')
(122, 4.5, 'The Rise of Theodore Roosevelt', '0739301829')
(122, 4.5, 'The Stinky Cheese Man and Other Fairly Stupid Tales', '067084487')
(122, 4.5, 'Heir to the Shadows ', '0451456726')
(121, 4.5, 'Archangel ', '0441004326')
(121, 4.5, 'Blessings : A Novel', '0684850354')
(121, 4.5, 'Valley of the Dolls: A Novel', '0802135196')
(121, 4.5, 'Titan : The Life of John D', '0679757031')
(121, 4.5, 'Cheaper by the Dozen', '0553272500')
(121, 4.5, 'BLESSINGS: A NOVEL', '0684853124')
(121, 4.5, 'Upgrading and Repairing PCs ', '0789725428')
(121, 4.5, 'Futurize Your Enterprise: Business Strategy in the Age of the E', '0471357634')
(121, 4.5, 'Upgrading and Repairing PCs', '0789719037')
(121, 4.5, 'Titan : The Life of John D', '0375402802')
(121, 4.5, 'Upgrading and Repairing PCs ', '0789727153')
(121, 4.5, 'Vegetarian Cooking for Everyone', '0767900146')
(121, 4.5, 'Titan : The Life of John D', '0679438084')
(121, 4.5, 'Upgrading and Repairing PCs 6th Edition', '0789708256')
(121, 4.5, 'Dreamland', '0670891223')
(121, 4.5, 'Dreamland', '0142300675')
(121, 4.5, 'Raptor Red', '0553575619')
(121, 4.5, 'Shade of the Maple', '0971614504')
(121, 4.5, 'God Don', '1575666073')
(121, 4.5, 'The Mote in God', '0671741926')
(121, 4.5, 'Upgrading and Repairing PCs ', '0789723034')
(120, 4.5, 'The Terrible Hours: The Man Behind the Greatest Submarine Rescue in History', '0060194804')
(120, 4.5, 'Rise to Rebellion : A Novel of the American Revolution', '0553528084')
(120, 4.5, 'The Prisoner', '0671021486')
(120, 4.5, 'The Age of Innocence ', '0393967948')
(120, 4.5, 'Prescription for Nutritional Healing : Practical A', '1583330836')
(120, 4.5, 'The Prisoner', '0684850737')
(120, 4.5, 'Rise to Rebellion : A Novel of the American Revolution', '034542753')
(120, 4.5, 'The Age of Innocence ', '014018970')
(120, 4.5, 'Maus a Survivors Tale: My Father Bleeds History', '0394747232')
(120, 4.5, 'Prescription for Nutritional Healing : Third Edition ', '1583330771')
(120, 4.5, 'Rise to Rebellion', '0345452062')
(120, 4.5, 'The Age of Innocence ', '0812567102')
(120, 4.5, 'Cheaper by the Dozen', '055347278')
(120, 4.5, 'Don', '0440207290')
(120, 4.5, 'Gravity : A Novel of Medical Suspense', '0671016776')
(120, 4.5, 'Of Human Bondage ', '0451525566')
(120, 4.5, 'Of Human Bondage ', '037575315')
(120, 4.5, 'Cheaper by the Dozen ', '006008460')
(120, 4.5, 'The Terrible Hours', '0061014591')
(120, 4.5, 'The Darkangel: The Darkangel Trilogy', '0152017682')
(120, 4.5, 'The Age of Innocence ', '0375753206')
(120, 4.5, 'Dragons of a Lost Star ', '0786918179')
(120, 4.5, 'The Age of Innocence ', '0486298035')
(120, 4.5, 'Of Human Bondage ', '0808563319')
(120, 4.5, 'The Perfect Husband', '0553576801')
(120, 4.5, 'Dragons of a Lost Star ', '0786927062')
(120, 4.5, 'Book of Shadows: A Modern Woman', '0767900553')
(120, 4.5, 'Age Of Innocence', '0060955686')
(120, 4.5, 'Touching the Void: The Harrowing First Person Account Of One Man', '0060916540')
(120, 4.5, 'Cheaper by the Dozen', '0440416426')
(120, 4.5, 'Rise to Rebellion : A Novel of the American Revolution', '0553714341')
(120, 4.5, 'Of Human Bondage ', '055321392')
(120, 4.5, 'Terrible Hours', '0694523771')
(119, 4.5, 'Raising Your Spirited Child', '0694522015')
(119, 4.5, 'Angle of Repose ', '0141185473')
(119, 4.5, 'Pastwatch The Redemption of Christopher Columbus', '0812508645')
(119, 4.5, 'Voyager', '0385302320')
(119, 4.5, 'The Courage to Heal ', '0060950668')
(119, 4.5, 'Voyager', '0553714546')
(119, 4.5, 'Lost Light: A Novel', '0316711179')
(119, 4.5, 'Of Human Bondage ', '0140185224')
(119, 4.5, 'The Thief of Always', '0785727396')
(119, 4.5, 'The Thief of Always', '006105769')
(119, 4.5, 'Lost Light', '1586214896')
(119, 4.5, 'Voyager', '0440217563')
(119, 4.5, 'Angle of Repose ', '0679603387')
(119, 4.5, 'The Courage to Heal', '0898458331')
(119, 4.5, 'The Thief of Always', '0064409945')
(119, 4.5, 'Voyager', '0385335997')
(119, 4.5, 'A Drink Before the War ', '0380726238')
(119, 4.5, 'The Thief of Always', '0061091464')
(119, 4.5, 'Cry No More', '0345453417')
(119, 4.5, 'The Last Full Measure', '0345404912')
(119, 4.5, 'The Last Full Measure ', '0345425480')
(119, 4.5, 'Wonder Boys : A Novel ', '0312140940')
(119, 4.5, 'Raising Your Spirited Child: A Guide for Parents Whose Child Is More Intense', '0060923288')
(119, 4.5, 'Lost Light', '0316154601')
(119, 4.5, 'Voyager', '055347331')
(119, 4.5, 'Angle of Repose ', '014016930')
(119, 4.5, 'Satisfy My Soul', '0345437896')
(119, 4.5, 'The Last Full Measure', '0345434811')
(119, 4.5, 'Lost Light', '1586214888')
(118, 4.5, 'Necroscope', '031285787')
(118, 4.5, 'Feeling Good : The New Mood Therapy', '0380731762')
(118, 4.5, 'An Hour to Kill: A True Story of Love', '0312978359')
(118, 4.5, 'An Hour to Kill: A True Story of Love', '0965384632')
(118, 4.5, 'Fever Pitch', '1573226882')
(118, 4.5, 'The Kid : What Happened After My Boyfriend and I Decided to Go Get Pregnant', '0452281768')
(118, 4.5, 'Complete Vampire Chronicles ', '0345385403')
(118, 4.5, 'River Town: Two Years on the Yangtze', '0060953748')
(118, 4.5, 'Necroscope', '0812521374')
(118, 4.5, 'This Lullaby: A Novel', '0670035300')
(118, 4.5, 'Wayne', '1591291976')
(118, 4.5, 'Operating Instructions: A Journal of My Son', '044990928')
(118, 4.5, 'Feeling Good : The New Mood Therapy', '0380810336')
(118, 4.5, 'River Town: Two Years on the Yangtze', '0060195444')
(118, 4.5, 'The Mageborn Traitor ', '0886777313')
(117, 4.5, 'The Glass Lake', '0553473158')
(117, 4.5, 'The Glass Lake', '0440221595')
(117, 4.5, 'Elizabeth I: Red Rose of the House of Tudor', '0590684841')
(117, 4.5, 'Fantasy Lover', '0312979975')
(117, 4.5, 'The Nursing Mother', '1558321527')
(117, 4.5, 'The Nursing Mother', '1558321519')
(116, 4.5, 'Tailchaser', '0886773741')
(116, 4.5, 'The Master of the Senate ', '0553712918')
(116, 4.5, 'Child of God : A Novel', '0684841436')
(116, 4.5, 'Master of the Senate: The Years of Lyndon Johnson', '0394528360')
(116, 4.5, 'Master of the Senate : The Years of LBJ', '0394720954')
(116, 4.5, 'POTATOES NOT PROZAC: A NATURAL SEVEN', '0684850141')
(116, 4.5, 'The Master of the Senate ', '0553712926')
(116, 4.5, 'Dream Man', '0671019759')
(116, 4.5, 'My Year of Meats', '0140280464')
(116, 4.5, '501 Spanish Verbs: Fully Conjugated in All the Tenses in A New Easy', '0764124285')
(116, 4.5, 'Child of God: A Novel', '0743225910')
(116, 4.5, 'The Autobiography of Henry VIII : With Notes by His Fool', '0312194390')
(116, 4.5, 'Dream Man', '0671011324')
(116, 4.5, '501 Spanish Verbs: Fully Conjugated in All the Tenses in a New Easy', '0812092821')
(116, 4.5, 'Story: Substance', '0694516945')
(116, 4.5, 'Tailchaser', '0886779537')
(115, 4.5, 'Getting Everything You Can Out of All You', '0312204655')
(115, 4.5, 'Rules of the Road', '0698118286')
(115, 4.5, 'The Lord of the Rings ', '0553456539')
(115, 4.5, 'Nourishing Traditions:  The Cookbook that Challenges Politically Correct Nutrition and the Diet Dictocrats', '0967089735')
(115, 4.5, 'Getting Everything You Can Out of All You', '1559275855')
(115, 4.5, 'Story: Substance', '0060391685')
(115, 4.5, 'Letters from a Nut', '0380973545')
(115, 4.5, 'Something Wonderful', '0671737635')
(115, 4.5, 'The Lord of the Rings ', '0553472283')
(115, 4.5, 'Patriots: Surviving the Coming Collapse', '156384155')
(115, 4.5, 'Diet for a New America: How Your Food Choices Affect Your Health', '0915811812')
(115, 4.5, 'Getting Everything You Can Out of All You', '0312284543')
(115, 4.5, 'Silent Witness', '0345404769')
(115, 4.5, 'The Guns of August', '0613187172')
(115, 4.5, 'Guns of August', '034538623')
(115, 4.5, 'The Lord of the Rings ', '0807286087')
(114, 4.5, 'Heaven and Earth ', '158788965')
(114, 4.5, 'All the King', '0151006105')
(114, 4.5, 'The Surgeon', '0553528769')
(114, 4.5, 'The Dark Half ', '0451167317')
(114, 4.5, 'Losing Julia', '0440234859')
(114, 4.5, 'A Year Down Yonder ', '0803725183')
(114, 4.5, 'The Dark Half', '0833558927')
(114, 4.5, 'The Surgeon', '0345447832')
(114, 4.5, 'Love That Dog', '0064409597')
(114, 4.5, 'The Bridge Across Forever : A Lovestory', '0440108268')
(114, 4.5, 'Heaven and Earth ', '0515132020')
(114, 4.5, 'The Surgeon', '0553714570')
(114, 4.5, 'Love That Dog', '006029289')
(114, 4.5, 'Mac OS X: The Missing Manual', '0596000820')
(114, 4.5, 'Kindred ', '0807083054')
(114, 4.5, 'Small Gods ', '0061092177')
(114, 4.5, 'Mac OS X: The Missing Manual', '0596004508')
(114, 4.5, 'The Truth Is ', '0375760261')
(114, 4.5, 'A Year Down Yonder ', '078623282')
(114, 4.5, 'A Year Down Yonder', '0142300705')
(114, 4.5, 'A Year Down Yonder', '080726167')
(114, 4.5, 'Heaven and Earth ', '1587882248')
(114, 4.5, 'Angels Watching Over Me', '0553567241')
(114, 4.5, 'Heaven and Earth ', '0783896182')
(114, 4.5, 'The Truth Is', '0375505997')
(114, 4.5, 'Love That Dog', '0060292873')
(114, 4.5, 'Losing Julia', '0385333757')
(113, 4.5, 'The Surgeon', '0345447840')
(113, 4.5, 'All the King', '0156004801')
(113, 4.5, 'Secrets and Lies: Digital Security in a Networked World', '0471253111')
(113, 4.5, 'Cry to Heaven', '0394523512')
(113, 4.5, 'All the King', '0151047723')
(113, 4.5, 'Selling the Invisible : A Field Guide to Modern Marketing', '1570424713')
(113, 4.5, 'All the King', '0156012952')
(113, 4.5, 'Cry to Heaven', '0345373707')
(113, 4.5, 'Caucasia', '1573227161')
(113, 4.5, 'Norwegian Wood ', '0375704027')
(113, 4.5, 'Selling the Invisible : A Field Guide to Modern Marketing', '0446520942')
(113, 4.5, 'The Cake Bible', '0688044026')
(113, 4.5, 'Caucasia : A Novel', '1573220914')
(113, 4.5, 'The Best of H', '0345350804')
(113, 4.5, 'Cry to Heaven', '0345396936')
(113, 4.5, 'Discipline: Training the Mind to Manage Your Life', '1403367256')
(112, 4.5, 'Black Beauty ', '067980370')
(112, 4.5, 'Isard', '0553579037')
(112, 4.5, 'Murder in Greenwich: Who Killed Martha Moxley', '0060191414')
(112, 4.5, 'MindControlMarketing', '0971932506')
(112, 4.5, 'Prophecy: Child of Earth', '0812570820')
(112, 4.5, 'DK Readers: Black Beauty ', '0789453886')
(112, 4.5, 'Murder in Greenwich: Who Killed Martha Moxley', '006109692')
(112, 4.5, 'Black Beauty ', '0670894966')
(112, 4.5, 'The Pilates Body: The Ultimate At', '076790396')
(112, 4.5, 'Black Beauty ', '0140366849')
(112, 4.5, 'The First American: The Life and Times of Benjamin Franklin', '0385495404')
(112, 4.5, 'The Electric Kool', '0553380648')
(112, 4.5, 'Black Beauty ', '0688147143')
(112, 4.5, 'Flash Web Design', '0735708967')
