 
(Cantidad de reviews, Score, Titulo)
(35, 4.5, 'Crescent: A Novel', '039305747')
(35, 4.5, 'Green Grass Grace: A Novel', '074322311')
(35, 4.5, 'Superstition', '0446607827')
(35, 4.5, 'The Zygote Chronicles', '0802117066')
(35, 4.5, 'The Justus Girls', '0060184760')
(35, 4.5, 'Brothers and Sisters', '0425149404')
(35, 4.5, 'The Old Man and the Boy', '080502669')
(35, 4.5, 'The Sorrow of War', '1573225436')
(35, 4.5, 'Charade', '0446601853')
(35, 4.5, 'Strange Highways ', '1570422877')
(35, 4.5, 'Doctors', '0553278118')
(35, 4.5, 'The Old Man and the Boy', '0805002391')
(35, 4.5, 'Real for Me', '0970499523')
(35, 4.5, 'A Study in Scarlet ', '0812968549')
(35, 4.5, 'Ladies With Options', '0425178234')
(35, 4.5, 'Breath of Scandal', '0446359637')
(35, 4.5, 'When Venus Fell', '0553562797')
(35, 4.5, 'The Locklear Letters', '1931561362')
(35, 4.5, 'If Tears Could Speak', '0972380620')
(35, 4.5, 'The Justus Girls', '0060959274')
(34, 4.5, 'The Knight in Rusty Armor', '0879804211')
(34, 4.5, 'Suttree ', '067964265')
(34, 4.5, 'Night Secrets', '0312970021')
(34, 4.5, 'The Queen and I', '1569470154')
(34, 4.5, 'H', '0393307611')
(34, 4.5, 'Been There', '1593090013')
(34, 4.5, 'The Princess', '0671743805')
(34, 4.5, 'Wonder When You', '0688167810')
(34, 4.5, 'Sweet Thursday ', '0140187502')
(34, 4.5, 'Trouble Man : A Novel', '0375508953')
(34, 4.5, 'Legacies : A Repairman Jack Novel ', '0812571991')
(34, 4.5, 'Seal Force Alpha', '0671000721')
(34, 4.5, 'El Tunel', '8432216119')
(34, 4.5, 'Darkling I Listen', '0515131520')
(34, 4.5, 'Satan: His Psychotherapy and Cure by the Unfortunate Dr', '059514506')
(34, 4.5, 'Endless Love', '0880016280')
(34, 4.5, 'Funny Boy ', '015600500')
(34, 4.5, 'Sweet Thursday ', '0783891636')
(34, 4.5, 'Out of Africa ', '0679600213')
(33, 4.5, 'Daniels', '0880117354')
(33, 4.5, 'The Four Loves', '0151329168')
(33, 4.5, 'September', '0312924801')
(33, 4.5, 'Departures', '189192981')
(33, 4.5, 'The Water Is Wide', '0553268937')
(33, 4.5, 'Message from Nam', '0440209412')
(33, 4.5, 'Rhythms: A Novel', '0312300697')
(33, 4.5, 'The Dog of the South', '0879519312')
(33, 4.5, 'Sis Boom Bah', '0312971362')
(33, 4.5, 'A Dance to the Music of Time: First Movement ', '0226677141')
(33, 4.5, 'The Hiding Place', '0871138158')
(33, 4.5, 'Rhythms', '0312272995')
(33, 4.5, 'Our Bodies Ourselves For The New Century ', '0684842319')
(33, 4.5, 'Gloria : A Novel', '0060935979')
(33, 4.5, 'Close Encounters', '0451200489')
(33, 4.5, 'Autumn Leaves: A Novel', '0312286767')
(33, 4.5, 'Hummingbird', '051509160')
(33, 4.5, 'Shocking Pink', '1551669625')
(33, 4.5, 'Born in Shame', '051511779')
(33, 4.5, 'Sam', '0671039423')
(33, 4.5, 'The Marriage of Sticks ', '0312872437')
(33, 4.5, 'An Ordinary Woman: A Novel', '0312281919')
(32, 4.5, 'French Silk', '0446364266')
(32, 4.5, 'The Emigrants', '0811213668')
(32, 4.5, 'A Stranger in the Kingdom: A Novel', '0618240101')
(32, 4.5, 'Step', '0609610031')
(32, 4.5, 'Orlando: A Biography', '015670160')
(32, 4.5, 'Sharpe', '006101270')
(32, 4.5, 'The Emigrants', '0811213382')
(32, 4.5, 'Goats : A Novel', '0786887133')
(32, 4.5, 'The Rings of Saturn', '0811213781')
(32, 4.5, 'The Beloved', '0965970140')
(32, 4.5, 'Substitute for Love', '1562802658')
(32, 4.5, 'White Lies', '1551662744')
(32, 4.5, 'The Wood Wife ', '0812549295')
(32, 4.5, 'Goats', '0786866802')
(32, 4.5, 'The Rings of Saturn', '0811214133')
(32, 4.5, 'Until They Bring the Streetcars Back ', '0965624765')
(32, 4.5, 'Kingdom of Make', '0966189906')
(32, 4.5, 'The Baron in the Trees', '0156106809')
(32, 4.5, 'The View From Here', '0671568965')
(32, 4.5, 'Delaney', '0373764731')
(32, 4.5, 'Flavor of the Month', '0671794507')
(31, 4.5, 'Sexus ', '0802151809')
(31, 4.5, 'Lying on the Couch : A Novel', '0060928514')
(31, 4.5, 'The Hippopotamus', '1569470545')
(31, 4.5, 'Erasure', '0786888156')
(31, 4.5, 'The Midnight Hour', '0440225043')
(31, 4.5, 'Lucky Wander Boy', '0452283949')
(31, 4.5, 'Wish You Were Here ', '038081255')
(31, 4.5, 'Celeste Ascending : A Novel', '0060931345')
(31, 4.5, 'My Uncle Oswald', '0140055770')
(31, 4.5, 'The Promise', '0440170796')
(31, 4.5, 'The Very Persistent Gappers of Frip', '0375503838')
(31, 4.5, 'As a Driven Leaf', '0874411033')
(31, 4.5, 'Moon Tiger', '0802135331')
(31, 4.5, 'Father Found', '074341246')
(31, 4.5, 'Witnessed', '0671570315')
(31, 4.5, 'The Devil Riding', '0380732084')
(31, 4.5, 'Erasure: A Novel', '1584650907')
(31, 4.5, 'Trust Me', '0671516922')
(31, 4.5, 'FATHER FOUND : A Novel', '0684844710')
(31, 4.5, 'Night of the Avenging Blowfish : A Novel of Covert Operations', '1565120507')
(31, 4.5, 'The JOKE ', '006099505')
(31, 4.5, 'Walkin', '0316881716')
(31, 4.5, 'Blushing Pink', '0451410904')
(31, 4.5, 'Walkin', '1570427100')
(31, 4.5, 'The Angel Chronicles', '0671026275')
(31, 4.5, 'The Immoralist ', '0142180025')
(30, 4.5, 'Train to Pakistan', '0802132219')
(30, 4.5, 'The Man Who Fell in Love With the Moon: A Novel', '080213663')
(30, 4.5, 'Saturday', '0595187447')
(30, 4.5, 'The Monk', '0802151078')
(30, 4.5, 'The Hero', '1565123123')
(30, 4.5, 'Gonna Lay Down My Burdens', '1575669110')
(30, 4.5, 'The Pickwick Papers ', '0192834576')
(30, 4.5, 'A Breath of Fresh Air', '0345450280')
(30, 4.5, 'Shadow Baby', '0312275293')
(30, 4.5, 'Adam', '0553567683')
(30, 4.5, 'Flanders: A Novel', '0425172937')
(30, 4.5, 'Starting Out in the Evening', '0425168697')
(30, 4.5, 'Jewels', '044021422')
(30, 4.5, 'Exposure', '0821764039')
(30, 4.5, 'Stanislaski Brothers ', '0373484224')
(30, 4.5, 'Far from the Madding Crowd: An Authoritative Text Backgrounds Criticism ', '0393954080')
(30, 4.5, 'North and South ', '0451200810')
(30, 4.5, 'The Fortunate Pilgrim', '0449003582')
(30, 4.5, 'A Gown of Spanish Lace ', '155661683')
(30, 4.5, 'Blue Heaven ', '0140107649')
(30, 4.5, 'The Iowa Baseball Confederacy : A Novel', '0618340807')
(30, 4.5, 'Random Acts of Senseless Violence', '0802134246')
(30, 4.5, 'Zoya', '0440203856')
(30, 4.5, 'The Sands of Time', '0446356832')
(30, 4.5, 'C', '8432215031')
(29, 4.5, 'At Swim', '156478181')
(29, 4.5, 'Run With the Horsemen', '0931948320')
(29, 4.5, 'May December Souls: A Novel', '006000732')
(29, 4.5, 'Run With the Horsemen ', '0140072748')
(29, 4.5, 'The Autobiography of Foudini M', '0679454748')
(29, 4.5, 'The Bad Seed: A Novel', '0880015403')
(29, 4.5, 'The Hero', '0345450922')
(29, 4.5, 'Finding the Dream', '0515120871')
(29, 4.5, 'The Autobiography of Foudini M', '0449911454')
(29, 4.5, 'Warrior', '1551669048')
(29, 4.5, 'Ali and Nino', '0879516682')
(29, 4.5, 'Kokoro', '0895267152')
(29, 4.5, 'Nervous Conditions: A Novel', '187806777')
(29, 4.5, 'The Marilyn Diaries', '0967761700')
(29, 4.5, 'All Flowers Die', '0967907306')
(29, 4.5, 'May December Souls', '0970414102')
(29, 4.5, 'The Buddha of Suburbia', '014013168')
(29, 4.5, 'Other Voices', '0679745645')
(29, 4.5, 'Givin', '0345426541')
(29, 4.5, 'Sex Toys of the Gods', '0452275199')
(29, 4.5, 'The Autobiography of Joseph Stalin: A Novel', '0306809974')
(29, 4.5, 'Finding the Dream ', '1561007404')
(29, 4.5, 'How to Trap a Tycoon ', '0380810484')
(29, 4.5, 'Perfect Timing ', '1575669218')
(29, 4.5, 'Deep Secret', '0812575725')
(29, 4.5, 'Ali and Nino ', '0786224851')
(29, 4.5, 'Nostromo: A Tale of the Seaboard ', '0460871919')
(29, 4.5, 'First Love: What Would You Give Up To Keep Yours', '0971627479')
(29, 4.5, 'Betrayal Of Trust', '0965128113')
(29, 4.5, 'Canone Inverso : A Novel', '0805063021')
(29, 4.5, 'Forwards ', '1881524639')
(29, 4.5, 'Absolutely', '0671778730')
(29, 4.5, 'Sucker Bet', '0345461754')
(29, 4.5, 'Perfect Timing', '0758200110')
(29, 4.5, 'A Voyage to Arcturus', '0939495708')
(29, 4.5, 'Rough Draft', '0312974922')
(29, 4.5, 'The Cowboy and the Vampire: A Very Unusual Romance', '1567184510')
(28, 4.5, 'Miss Lonelyhearts ', '0811202151')
(28, 4.5, 'The Bear Comes Home', '039331863')
(28, 4.5, 'The Notorious Dr', '0688175694')
(28, 4.5, 'Until There Was You ', '1583141766')
(28, 4.5, 'The Tiger Cruise', '0967561310')
(28, 4.5, 'The Hostage ', '1552042138')
(28, 4.5, 'Getting Mother', '0739302973')
(28, 4.5, 'The Screenwriter', '0446676225')
(28, 4.5, 'No', '0295955252')
(28, 4.5, 'Mash', '0884111989')
(28, 4.5, 'Irish Rebel ', '0373239939')
(28, 4.5, 'Winter: Notes from Montana', '0844670154')
(28, 4.5, 'Ready to Fall : A Novel', '1882593324')
(28, 4.5, 'Anything Considered : A Novel', '067976268')
(28, 4.5, 'Getting Mother', '1400060222')
(28, 4.5, 'Bombay Time : A Novel', '0312286236')
(28, 4.5, 'Extreme Denial', '0446603961')
(28, 4.5, 'Shadows At Sunset', '1551665719')
(28, 4.5, 'Tell Me No Lies', '1551668238')
(28, 4.5, 'Full Steam Ahead', '1576752445')
(28, 4.5, 'The Star King', '0505524139')
(28, 4.5, 'The Radetzky March', '0879515589')
(28, 4.5, 'Mixed Signals ', '1576734013')
(28, 4.5, 'The Year of the Death of Ricardo Reis', '0156996936')
(28, 4.5, 'Irish Rebel ', '0373243286')
(28, 4.5, 'The Bloody Chamber', '014017821')
(28, 4.5, 'Water Music ', '0140065504')
(28, 4.5, 'Silk Sheets', '0971735514')
(28, 4.5, 'Caught In The Act', '0373834691')
(28, 4.5, 'The Radetzky March ', '1585673269')
(28, 4.5, 'Bombay Time', '0312277164')
(28, 4.5, 'Reflections And Dreams', '0373484429')
(28, 4.5, 'Kismet : A story of Love', '0967866006')
(28, 4.5, 'The Bear Comes Home', '0393040372')
(28, 4.5, 'The Church Ladies', '1576737489')
(28, 4.5, 'The Seven Stages of Money Maturity : Understanding the Spirit and Value of Money in Your Life', '0440508339')
(28, 4.5, 'Daddy', '0440207622')
(28, 4.5, 'The Well of Loneliness : A 1920s Classic of Lesbian Fiction', '0385416091')
(28, 4.5, 'The Eye of the Tiger', '0312979398')
(27, 4.5, 'The Neon Bible', '0802132073')
(27, 4.5, 'War With the Newts', '0945774109')
(27, 4.5, 'Something of Value', '089966816')
(27, 4.5, 'True Love ', '1583141448')
(27, 4.5, 'A Personal Matter', '0802150616')
(27, 4.5, 'Cat', '0743205049')
(27, 4.5, 'Pages for You', '0374228590')
(27, 4.5, 'Cross Dressing', '0380806347')
(27, 4.5, 'Cobwebs of Time', '1582441936')
(27, 4.5, 'A Woman of Substance', '0061008079')
(27, 4.5, 'Veronika decide morir', '0060196653')
(27, 4.5, 'The Crimson Spell: Beware the Color of Evil ', '0613277805')
(27, 4.5, 'Cross Dressing', '0380977567')
(27, 4.5, 'Spook Who Sat by the Door ', '0814322468')
(27, 4.5, 'Heart of Stone', '067089558')
(27, 4.5, 'Complete Digital Photography ', '1584502312')
(27, 4.5, 'Cause For Alarm', '1551664976')
(27, 4.5, 'Dancing on the Edge of the Roof', '034545930')
(27, 4.5, 'The Oathbound ', '0886774144')
(27, 4.5, 'My Life in Heavy Metal', '0802140130')
(27, 4.5, 'A Heart of Stone', '014200023')
(27, 4.5, 'Night Tales', '0373484100')
(27, 4.5, 'Hell at the Breech : A Novel', '0688167411')
(27, 4.5, 'One Foot in the Grave', '0671877216')
(27, 4.5, 'The Tie That Binds', '0375724389')
(27, 4.5, 'Orchid', '0671569023')
(26, 4.5, 'The Promise', '0380790963')
(26, 4.5, 'No Witnesses', '0786890061')
(26, 4.5, 'Attack Proof: The Ultimate Guide to Personal Protection', '0736003517')
(26, 4.5, 'Vendetta: Luckys Revenge', '0061012351')
(26, 4.5, 'Kaleidoscope', '0440201926')
(26, 4.5, 'Miss Garnet', '0452282977')
(26, 4.5, 'The Defiant Hero', '0804119538')
(26, 4.5, 'Decline and Fall', '0316926078')
(26, 4.5, 'The Caveman', '0446671517')
(26, 4.5, 'Miss Garnet', '0786708239')
(26, 4.5, 'Billy Dead: A Novel', '0140280510')
(26, 4.5, 'This Is The Place', '1588513521')
(26, 4.5, 'Kaleidoscope', '0385295944')
(26, 4.5, 'The Promise', '0380974509')
(26, 4.5, 'The Defiant Hero', '0345463404')
(26, 4.5, 'Reap', '0140298371')
(26, 4.5, 'As It Is in Heaven', '0446676012')
(26, 4.5, 'The Wizard of Seattle', '0553289993')
(26, 4.5, 'Shall We Tell the President', '0061013706')
(26, 4.5, 'Point Counter Point ', '1564781313')
(26, 4.5, 'Wilde Thing', '0758203594')
(26, 4.5, 'The Legend Mackinnon', '0553579231')
(26, 4.5, 'Forsyte Saga', '0684818892')
(26, 4.5, 'Hunger', '0140288481')
(26, 4.5, 'Prince Joe', '155166948')
(26, 4.5, 'One Summer Night', '1883061318')
(26, 4.5, 'The White Hotel', '0140231730')
(26, 4.5, 'Hot Blooded ', '0821768417')
(26, 4.5, 'Dear Cupid', '0312978715')
(26, 4.5, 'In the Pond', '0375709118')
(25, 4.5, 'Laughter in the Dark ', '081121186')
(25, 4.5, 'Why Did I Ever', '1582432554')
(25, 4.5, 'In the Country of the Young', '0060937742')
(25, 4.5, 'That', '0972028005')
(25, 4.5, 'The Up and Comer', '0446612103')
(25, 4.5, 'The Borderland : A Novel of Texas', '0786884932')
(25, 4.5, 'Baby Love', '0380799375')
(25, 4.5, 'A Cab Called Reliable : A Novel', '0312190301')
(25, 4.5, '', '0452281407')
(25, 4.5, 'The Mushroom Man', '0399149635')
(25, 4.5, 'True Betrayals', '156740121')
(25, 4.5, 'Life Isn', '1565846141')
(25, 4.5, 'MARCHLANDS', '0684831651')
(25, 4.5, 'Don', '0312975767')
(25, 4.5, 'Alice', '0786232242')
(25, 4.5, 'Time Will Tell', '0967071208')
(25, 4.5, 'Redemption Ark', '044101058')
(25, 4.5, 'Night Shield ', '0373270976')
(25, 4.5, '', '0452279186')
(25, 4.5, 'Deadly Embrace', '0743523180')
(25, 4.5, 'Clockers', '0060934980')
(25, 4.5, 'The Small Rain : A Novel', '0374519129')
(25, 4.5, 'Flaming Iguanas : An Illustrated All', '0684837226')
(25, 4.5, 'Sleeping in Flame', '0679727779')
(25, 4.5, 'Who You Know', '0758204787')
(25, 4.5, 'A Story Like the Wind', '0156852616')
(25, 4.5, 'Adams Fall', '031226254')
(25, 4.5, 'Alice', '0312283784')
(25, 4.5, 'In the Eye of the Sun', '0385720378')
(25, 4.5, 'Any Human Heart', '0375414932')
(25, 4.5, 'The Milagro Beanfield War', '0805063749')
(25, 4.5, 'The Philokalia : The Complete Text ', '0571154662')
(25, 4.5, 'Katherine', '0425180239')
(25, 4.5, 'This Earth of Mankind ', '0140256350')
(25, 4.5, 'Black Dogs : A Novel', '0385494327')
(25, 4.5, 'True Betrayals', '0515118559')
(25, 4.5, 'The Reckoning ', '1556618689')
(25, 4.5, 'Elmer Gantry ', '0451522516')
(25, 4.5, 'Why Did I Ever: A Novel', '1582430608')
(25, 4.5, 'Truly', '0505523876')
(25, 4.5, 'Soul Kiss', '1573226580')
(25, 4.5, 'The Runaway Quilt: An Elm Creek Quilts Novel', '0452283981')
(25, 4.5, 'In the Country of the Young', '0380976757')
(25, 4.5, 'A Murder Is Announced ', '0396087027')
(24, 4.5, 'Tainted Waters', '0967703743')
(24, 4.5, 'The THOUGHT GANG', '0684830795')
(24, 4.5, 'Hallucinating Foucault', '0375701850')
(24, 4.5, 'Transfer : The end of the beginning', '0967532205')
(24, 4.5, 'Moon Women : A Novel', '0385335180')
(24, 4.5, 'Bones of the Moon', '0312873123')
(24, 4.5, 'Hollywood', '0876857632')
(24, 4.5, 'Uncle Petros and Goldbach', '1582341281')
(24, 4.5, 'The Danish Girl', '0670888087')
(24, 4.5, 'Hideous Kinky: A Novel', '0880016884')
(24, 4.5, 'A Week in Winter', '031298667')
(24, 4.5, 'My Century', '0156011417')
(24, 4.5, 'Dakota Born ', '155166576')
(24, 4.5, 'Pears on a Willow Tree', '0380799103')
(24, 4.5, 'The Minotaur Takes a Cigarette Break: A Novel', '0312308922')
(24, 4.5, 'The Macgregors', '0373483899')
(24, 4.5, 'Girl Walking Backwards', '0312194560')
(24, 4.5, 'A Week in Winter : A Novel', '0312287852')
(24, 4.5, 'A Kiss from Maddalena', '1565123891')
(24, 4.5, 'Life at These Speeds', '0312288085')
(24, 4.5, 'Fork in the Road', '0671016741')
(24, 4.5, 'Moon Women', '0385335210')
(24, 4.5, 'Breathing Water', '0312262892')
(24, 4.5, 'Baby', '0505524279')
(24, 4.5, 'Captain Blood: His Odyssey', '0393323293')
(24, 4.5, 'Holding the Dream ', '0515120006')
(24, 4.5, 'Heartbreaker', '044021596')
(24, 4.5, 'Fork in the Road', '0671016733')
(24, 4.5, 'The Children', '0440204682')
(24, 4.5, 'Music for Chameleons ', '0679745661')
(24, 4.5, 'A Garden In The Rain', '0425192024')
(24, 4.5, 'Continental Drift ', '0060956739')
(24, 4.5, 'Notes of a Dirty Old Man', '0872860744')
(24, 4.5, 'The Minotaur Takes a Cigarette Break', '0895871971')
(24, 4.5, 'Ravyn', '050552516')
(24, 4.5, 'Guilty Feet', '0373250266')
(24, 4.5, 'Promises to Keep : A Novel', '0375757449')
(24, 4.5, 'Hollywood', '0876857640')
(24, 4.5, 'The Sopranos: A Novel', '0156012014')
(24, 4.5, 'Rides of the Midway: A Novel', '039304971')
(24, 4.5, 'Bad Haircut : Stories of the Seventies', '042515954')
(24, 4.5, 'Irish Gold ', '0812550765')
(24, 4.5, 'America', '0060928263')
(24, 4.5, 'Santitos', '0553060988')
(24, 4.5, 'Omon Ra', '0811213641')
(24, 4.5, 'If You Want Me', '0380813785')
(24, 4.5, 'Dalva ', '0671740679')
(24, 4.5, 'My Century: A Novel', '015100496')
(24, 4.5, 'Heartbreaker ', '0792722523')
(23, 4.5, 'On Bear Mountain', '0446610674')
(23, 4.5, 'The Man Who Planted Trees', '1570625387')
(23, 4.5, 'Bridge at Andau', '0449210502')
(23, 4.5, 'Doctor Faustus : The Life of the German Composer Adrian Leverkuhn As Told by a Friend', '0375701168')
(23, 4.5, 'Into Danger', '0060523387')
(23, 4.5, 'Up the Down Staircase', '0785799435')
(23, 4.5, 'Snow Falcon', '1567404006')
(23, 4.5, 'The War of the End of the World', '0140262601')
(23, 4.5, 'The Custom of the Country ', '0140181903')
(23, 4.5, 'The Citadel', '0316161837')
(23, 4.5, 'Seduced', '0446611298')
(23, 4.5, 'Geographies of Home', '0140253718')
(23, 4.5, 'Small World: An Academic Romance', '0140244867')
(23, 4.5, 'Summer ', '0451525663')
(23, 4.5, 'Blameless in Abaddon', '0156005050')
(23, 4.5, 'Dark of the Night ', '0804119767')
(23, 4.5, 'Aphrodite', '0505524384')
(23, 4.5, 'The Spiral Path', '0425183017')
(23, 4.5, 'Luv Always : The Opposite Sex and Relationships', '0971195315')
(23, 4.5, 'Companions ', '0441008755')
(23, 4.5, 'Giants in the Earth : A Saga of the Prairie ', '0060931930')
(23, 4.5, 'I Love Bad Boys', '0758201346')
(23, 4.5, 'The Custom of the Country ', '0375758070')
(23, 4.5, 'Talisman Ring', '0373834470')
(23, 4.5, 'Parting Gifts', '155166853')
(23, 4.5, 'Provinces of Night : A Novel', '0385499280')
(23, 4.5, 'The Black Rose', '0345441567')
(23, 4.5, 'Della', '0312974973')
(23, 4.5, 'I Got You', '0804119686')
(23, 4.5, 'Bailey', '0679748210')
(23, 4.5, 'Trumpet : A Novel', '0375704639')
(23, 4.5, 'Railway Children', '1862052352')
(23, 4.5, 'Safe House : A Burke Novel ', '0375700749')
(23, 4.5, 'Bitter Grounds : A Novel', '0312195419')
(23, 4.5, 'On The Edge', '0966661400')
(23, 4.5, 'Leaving Las Vegas', '0802134459')
(23, 4.5, 'Tiger Prince', '155166531')
(23, 4.5, 'Memed My Hawk', '1860463916')
(23, 4.5, 'Titanic 2012', '1881475492')
(23, 4.5, 'Shardik', '1585671827')
(23, 4.5, 'The Vampire Tapestry', '0945953054')
(23, 4.5, 'On Bear Mountain: A Novel', '0316800775')
(23, 4.5, 'Jane Austen in Boca: A Novel', '0312290888')
(23, 4.5, 'One Last Wish: Three Novels', '0553571427')
(23, 4.5, 'The Saskiad', '031218171')
(23, 4.5, 'The White Company ', '1888173904')
(23, 4.5, 'My Cousin Rachel ', '1585790370')
(23, 4.5, 'The Seduction', '0425184692')
(22, 4.5, 'ROGUE WARRIOR TASK FORCE BLUE CASSETTE : Task Force Blue ', '0671562606')
(22, 4.5, 'Fever', '1583142614')
(22, 4.5, 'Dead Famous', '0552999458')
(22, 4.5, 'Anita and Me', '1565845293')
(22, 4.5, 'Knight Life', '0441009360')
(22, 4.5, 'Just So Stories ', '9626342501')
(22, 4.5, 'Whippins', '0967550521')
(22, 4.5, 'As If Nothing Happened', '0971843600')
(22, 4.5, 'Garden of Lies', '1578150531')
(22, 4.5, 'Cities of the Red Night : A Novel', '0312278462')
(22, 4.5, 'The Best Loved Poems of Jacqueline Kennedy Onassis', '0786871539')
(22, 4.5, 'October Suite : A Novel', '0375760954')
(22, 4.5, 'The Story of the Night: A Novel', '0805058257')
(22, 4.5, 'Informant', '0060082135')
(22, 4.5, 'The Foursome', '0385499108')
(22, 4.5, 'When a Man Loves a Woman ', '1583142371')
(22, 4.5, 'The Class', '0553270907')
(22, 4.5, 'Too Loud a Solitude', '0156904586')
(22, 4.5, 'Hotel Pastis : A Novel of Provence', '0679751114')
(22, 4.5, 'What', '0967944406')
(22, 4.5, 'Dombey and Son ', '0812967437')
(22, 4.5, 'Unforgivable', '0312979088')
(22, 4.5, 'Drive Me Wild', '0440236185')
(22, 4.5, 'Timepiece CASSETTE', '0671537040')
(22, 4.5, 'Then She Found Me', '0671686151')
(22, 4.5, 'Inconceivable', '0385334656')
(22, 4.5, 'The Chess Garden', '1573225630')
(22, 4.5, 'The Endearment', '0515103969')
(22, 4.5, 'Dogrun', '0671775421')
(22, 4.5, 'People of the Mist ', '0812515609')
(22, 4.5, 'A Live Coal In The Sea', '0060652861')
(22, 4.5, 'October Suite : A Novel', '0375506306')
(22, 4.5, 'Some Girls Do', '0446611727')
(22, 4.5, 'Mick Foley', '0060394145')
(22, 4.5, 'The Barrytown Trilogy', '0140252622')
(22, 4.5, 'Death on the Installment Plan', '0811200175')
(22, 4.5, 'The Love Machine', '0802135447')
(22, 4.5, 'Strangers on a Train', '0393321983')
(22, 4.5, 'Just So Stories ', '9626347503')
(22, 4.5, 'The Foursome : A Novel', '0767905725')
(22, 4.5, 'Dark Sister', '0312872542')
(22, 4.5, 'Tales Of Passion Tales Of Woe', '0684856077')
(22, 4.5, 'Heart Thief ', '0425190722')
(22, 4.5, 'The Turning Point', '0312978626')
(22, 4.5, 'Laughable Loves', '0060997036')
(22, 4.5, 'Final Arrangements : A Novel', '0312274629')
